PA145-PA164713220,NA,NA,NA,C3280155,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280160,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280160,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280160,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280160,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280160,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280160,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280168,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280168,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280168,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280168,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280182,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C3280182,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280182,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280182,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280203,http://bio2rdf.org/sequence_ontology:so:0001578,N.A 
PA145-PA164713220,NA,NA,NA,C3280203,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280203,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280203,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280203,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280203,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280214,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280214,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280214,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280214,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280214,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280214,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280215,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280215,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280215,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280220,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280220,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280220,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280220,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280226,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280226,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280226,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280226,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280226,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280240,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280240,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280265,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280265,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280265,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280265,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280265,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280266,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280266,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280266,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C3280266,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280266,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280271,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280271,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C3280271,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280282,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280282,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280282,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280282,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280283,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280283,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280283,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280283,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280284,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280285,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280285,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280285,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280285,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280296,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280296,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280296,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280296,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280296,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280314,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280346,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280371,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280378,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280378,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280381,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280381,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280381,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280392,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280402,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280402,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280402,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280402,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280415,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280415,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280415,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280415,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280415,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280452,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280452,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280452,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280452,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280471,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280479,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280479,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280479,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280479,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280479,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280479,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280492,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C3280492,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280492,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280492,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280492,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280492,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280501,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280501,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280524,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280524,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280524,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280524,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280524,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280524,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280538,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280538,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280538,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280538,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280574,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C3280574,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280574,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280587,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280587,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280587,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280587,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280598,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280612,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280647,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280647,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280647,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280660,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280660,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280660,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280660,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280672,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280672,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280672,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280672,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280674,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280689,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280689,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280689,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280690,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280690,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280690,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280703,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280703,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280721,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280721,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280721,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280729,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280729,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280729,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280730,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280730,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280730,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280730,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280734,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280734,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280734,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280734,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280741,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280742,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280766,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280777,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280777,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280777,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280777,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280777,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280777,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280781,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280781,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280781,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280781,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280781,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280781,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280783,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280785,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280790,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280794,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280794,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280794,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280795,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280817,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280817,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
